diff.cosine.count,diff.cosine.max,diff.cosine.mean,diff.cosine.min,diff.cosine.p01,diff.cosine.p05,diff.cosine.p25,diff.cosine.p50,diff.cosine.p75,diff.cosine.p95,diff.cosine.p99,diff.cosine.std,diff.mag.count,diff.mag.low_ratio,diff.mag.low_threshold,diff.mag.max,diff.mag.mean,diff.mag.min,diff.mag.p01,diff.mag.p05,diff.mag.p25,diff.mag.p50,diff.mag.p75,diff.mag.p95,diff.mag.p99,diff.mag.std,diff.u_signed.count,diff.u_signed.max,diff.u_signed.mean,diff.u_signed.min,diff.u_signed.p01,diff.u_signed.p05,diff.u_signed.p25,diff.u_signed.p50,diff.u_signed.p75,diff.u_signed.p95,diff.u_signed.p99,diff.u_signed.std,diff.v_signed.count,diff.v_signed.max,diff.v_signed.mean,diff.v_signed.min,diff.v_signed.p01,diff.v_signed.p05,diff.v_signed.p25,diff.v_signed.p50,diff.v_signed.p75,diff.v_signed.p95,diff.v_signed.p99,diff.v_signed.std,key,next_key,rgb1,rgb2,scflow.active_spike_regions.active.count,scflow.active_spike_regions.active.max,scflow.active_spike_regions.active.mean,scflow.active_spike_regions.active.min,scflow.active_spike_regions.active.p01,scflow.active_spike_regions.active.p05,scflow.active_spike_regions.active.p25,scflow.active_spike_regions.active.p50,scflow.active_spike_regions.active.p75,scflow.active_spike_regions.active.p95,scflow.active_spike_regions.active.p99,scflow.active_spike_regions.active.std,scflow.active_spike_regions.active_pixel_ratio,scflow.active_spike_regions.activity_threshold,scflow.active_spike_regions.inactive.count,scflow.active_spike_regions.inactive.max,scflow.active_spike_regions.inactive.mean,scflow.active_spike_regions.inactive.min,scflow.active_spike_regions.inactive.p01,scflow.active_spike_regions.inactive.p05,scflow.active_spike_regions.inactive.p25,scflow.active_spike_regions.inactive.p50,scflow.active_spike_regions.inactive.p75,scflow.active_spike_regions.inactive.p95,scflow.active_spike_regions.inactive.p99,scflow.active_spike_regions.inactive.std,scflow.mag.count,scflow.mag.low_ratio,scflow.mag.low_threshold,scflow.mag.max,scflow.mag.mean,scflow.mag.min,scflow.mag.p01,scflow.mag.p05,scflow.mag.p25,scflow.mag.p50,scflow.mag.p75,scflow.mag.p95,scflow.mag.p99,scflow.mag.std,scflow.u.count,scflow.u.max,scflow.u.mean,scflow.u.min,scflow.u.p01,scflow.u.p05,scflow.u.p25,scflow.u.p50,scflow.u.p75,scflow.u.p95,scflow.u.p99,scflow.u.std,scflow.v.count,scflow.v.max,scflow.v.mean,scflow.v.min,scflow.v.p01,scflow.v.p05,scflow.v.p25,scflow.v.p50,scflow.v.p75,scflow.v.p95,scflow.v.p99,scflow.v.std,spike1,spike2,spynet.active_spike_regions.active.count,spynet.active_spike_regions.active.max,spynet.active_spike_regions.active.mean,spynet.active_spike_regions.active.min,spynet.active_spike_regions.active.p01,spynet.active_spike_regions.active.p05,spynet.active_spike_regions.active.p25,spynet.active_spike_regions.active.p50,spynet.active_spike_regions.active.p75,spynet.active_spike_regions.active.p95,spynet.active_spike_regions.active.p99,spynet.active_spike_regions.active.std,spynet.active_spike_regions.active_pixel_ratio,spynet.active_spike_regions.activity_threshold,spynet.active_spike_regions.inactive.count,spynet.active_spike_regions.inactive.max,spynet.active_spike_regions.inactive.mean,spynet.active_spike_regions.inactive.min,spynet.active_spike_regions.inactive.p01,spynet.active_spike_regions.inactive.p05,spynet.active_spike_regions.inactive.p25,spynet.active_spike_regions.inactive.p50,spynet.active_spike_regions.inactive.p75,spynet.active_spike_regions.inactive.p95,spynet.active_spike_regions.inactive.p99,spynet.active_spike_regions.inactive.std,spynet.mag.count,spynet.mag.low_ratio,spynet.mag.low_threshold,spynet.mag.max,spynet.mag.mean,spynet.mag.min,spynet.mag.p01,spynet.mag.p05,spynet.mag.p25,spynet.mag.p50,spynet.mag.p75,spynet.mag.p95,spynet.mag.p99,spynet.mag.std,spynet.u.count,spynet.u.max,spynet.u.mean,spynet.u.min,spynet.u.p01,spynet.u.p05,spynet.u.p25,spynet.u.p50,spynet.u.p75,spynet.u.p95,spynet.u.p99,spynet.u.std,spynet.v.count,spynet.v.max,spynet.v.mean,spynet.v.min,spynet.v.p01,spynet.v.p05,spynet.v.p25,spynet.v.p50,spynet.v.p75,spynet.v.p95,spynet.v.p99,spynet.v.std,subframe_selector
230400,1.0000001192092896,0.956940455215376,-0.9009056687355042,0.502508534193039,0.7721445918083191,0.9696678221225739,0.9960156679153442,0.9994412064552307,0.999981164932251,0.9999992251396179,0.11644508034533396,230400,0.08327690972222222,0.5,14.938000679016113,3.924383416806093,0.0027708655688911676,0.16029147922992706,0.3695343926548958,1.1340215504169464,2.6143484115600586,6.008568167686462,11.316139411926269,13.23652305603028,3.489486859427839,230400,14.75110912322998,3.1849695941681664,-8.635037422180176,-2.3121763610839845,-1.5348137855529784,0.021616458892822266,2.3186564445495605,5.6800923347473145,10.862582731246947,12.447268247604374,3.8573047595249066,230400,7.627676010131836,0.6020180046405746,-6.423709869384766,-2.039247121810913,-1.0759624004364012,-0.30484116077423096,0.1701521873474121,1.1642382144927979,3.8938804030418392,5.320965523719788,1.4805562264187972,GOPR0372_07_00/000047,GOPR0372_07_00/000048,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000047.png,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000048.png,106641,13.48315143585205,7.320401233299219,0.002272687153890729,0.24539041221141816,1.0928856134414673,4.639031410217285,7.900322914123535,10.3699951171875,11.80171012878418,12.219433975219728,3.4249576529813535,0.4628515625,5.0,123759,13.797111511230469,8.646006254141659,0.2984989881515503,1.686916596889496,3.2949508428573613,6.761410713195801,9.348722457885742,10.982592105865479,11.942518997192382,12.483846225738525,2.759172045477602,230400,0.010099826388888889,0.5,13.797111511230469,8.032447898986891,0.002272687153890729,0.4960263565182686,1.9380266606807708,5.777788877487183,8.676697731018066,10.79225468635559,11.878933906555176,12.3845352268219,3.1552517175253842,230400,2.3582844734191895,-6.994317555816747,-12.947490692138672,-11.497915277481079,-10.95104160308838,-9.87070369720459,-7.563079118728638,-4.502171277999878,-1.1917339801788365,-0.21418709725141055,3.1828375576334915,230400,3.112560510635376,-3.6681220841788713,-7.037188529968262,-5.534080758094787,-4.9657809972763065,-4.619959712028503,-4.254384279251099,-3.026899039745331,-0.4718072861433038,0.6055496704578406,1.4034885224748976,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000047,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000048,106641,18.192161560058594,11.76498766677675,4.895420074462891,8.036266708374024,9.350777626037598,10.691922187805176,11.538623809814453,12.810111045837402,14.626748085021973,15.798335838317882,1.6372164172736987,0.4628515625,5.0,123759,20.652544021606445,10.466513418745013,4.026130676269531,6.136570892333984,7.817761754989624,9.995549201965332,10.688285827636719,11.186482429504395,12.02491455078125,13.498640384674072,1.2804224614865305,230400,0.0,0.5,20.652544021606445,11.067514253312515,4.026130676269531,6.608449816703796,8.520642471313476,10.285004138946533,10.964075088500977,11.793135643005371,13.980121374130249,15.311367368698132,1.593891580456764,230400,-0.8024540543556213,-10.17928715015891,-20.46782112121582,-14.630858716964722,-13.124827527999878,-10.90865445137024,-10.07947587966919,-9.3708176612854,-7.413989639282227,-5.917771706581115,1.6312383705708529,230400,1.260988712310791,-4.270140088774335,-7.504830360412598,-5.914524364471435,-5.279244232177734,-4.686700344085693,-4.337737560272217,-3.9392272233963013,-3.027109205722809,-1.800935808420178,0.7193331836028005,middle:2
230400,1.0000001192092896,0.80672533437004,-1.0,-0.9185852873325348,-0.23095201849937413,0.8356187641620636,0.9609572291374207,0.9925810843706131,0.9997313052415848,0.9999889135360718,0.3970929506245689,230400,0.0009982638888888888,0.5,45.133026123046875,10.893277645784062,0.03196975588798523,2.2215409684181213,4.497857785224914,8.422649383544922,10.785881042480469,13.428025007247925,16.850608921051023,20.99886993408204,3.873153636827119,230400,43.550048828125,10.51585373102739,-5.451381683349609,0.4277117824554445,3.5010369777679444,7.984697222709656,10.503909587860107,13.251140832901001,16.671119594573973,20.906500473022472,4.123251749248539,230400,11.432339668273926,1.343733153760784,-13.610380172729492,-3.8324753928184507,-1.8240566492080688,0.11144518852233887,1.243782103061676,2.510423421859741,4.823637676239013,6.759214267730714,2.0675622008154644,GOPR0372_07_00/000048,GOPR0372_07_00/000049,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000048.png,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000049.png,106081,19.807729721069336,4.588815884726734,0.006922134198248386,0.3246768832206726,0.9301630258560181,2.6178503036499023,4.275152683258057,5.915971755981445,9.900345802307129,12.68978309631347,2.7470713700426295,0.46042100694444443,5.0,124319,19.971885681152344,5.387042172125681,0.007727467454969883,0.6257091426849365,1.4829770922660828,3.238685965538025,4.887963771820068,7.172801494598389,11.055684852600097,13.744285259246825,2.921164514369405,230400,0.012196180555555556,0.5,19.971885681152344,5.019522021111932,0.006922134198248386,0.44440177738666536,1.1914866507053377,2.9250168800354004,4.56594443321228,6.6633137464523315,10.600807237625116,13.308010120391861,2.8700437959350578,230400,5.077577590942383,-4.451352600055836,-19.796968460083008,-13.24010600090027,-10.477899980545043,-6.378604412078857,-4.1011669635772705,-2.220833659172058,0.2999412178993216,2.329776461124421,3.255605644548357,230400,4.961756706237793,-0.15896051246202583,-6.842144012451172,-4.11394163608551,-2.829282057285309,-1.364487200975418,-0.227083720266819,0.98373182117939,2.778073894977569,4.028230905532838,1.7303110086085576,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000048,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000049,106081,34.583736419677734,15.781139737822695,7.382077693939209,11.78952236175537,13.065080642700195,14.5956392288208,15.575037002563477,16.684877395629883,19.34920883178711,21.62708587646484,1.9294479518929664,0.46042100694444443,5.0,124319,52.34366989135742,14.543922848721,2.5809578895568848,6.968545789718629,10.812923240661622,13.564892292022705,14.585488319396973,15.50493574142456,17.295146179199218,25.221210212707515,2.6134849151201895,230400,0.0,0.5,52.34366989135742,15.113563494609876,2.5809578895568848,8.83462028503418,11.829523372650147,14.009901523590088,15.01512622833252,16.059521675109863,18.724644947052003,23.37418331146241,2.4041231310772995,230400,-2.3918769359588623,-14.967206330731925,-50.30870819091797,-23.3174773979187,-18.679499912261964,-15.92455267906189,-14.872002124786377,-13.828070640563965,-11.627437782287599,-8.587163095474237,2.4308121362096307,230400,15.992914199829102,-1.5026936661790582,-7.496026039123535,-4.1955196666717525,-3.564800572395325,-2.6123223900794983,-1.526204526424408,-0.5194790959358215,0.7103523403406139,2.182770214080815,1.4196507842089052,middle:2
230400,1.0000001192092896,0.9659902516048137,-0.9993764162063599,0.5980518770217896,0.8240796267986298,0.9777453541755676,0.9944964349269867,0.9987697005271912,0.9999554753303528,0.9999982118606567,0.09232009939875065,230400,0.008689236111111111,0.5,23.925308227539062,5.5015344370974955,0.013810242526233196,0.5359684079885483,1.1512461245059966,2.8047056198120117,4.691961765289307,7.281478047370911,12.320979690551756,18.23763521194468,3.660511505136006,230400,23.842571258544922,5.218749872130445,-3.7705817222595215,-0.9332083415985106,0.3906983375549318,2.538645029067993,4.49491548538208,7.112108826637268,12.204329633712765,18.157109394073487,3.805393154078991,230400,7.163959503173828,-0.3290239251894976,-7.190095901489258,-3.933382194042206,-2.4131316423416136,-1.0671710669994354,-0.4173394590616226,0.3628455772995949,1.9628341436386096,3.6873465514183077,1.3570562308634917,GOPR0372_07_00/000049,GOPR0372_07_00/000050,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000049.png,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000050.png,108270,13.903337478637695,7.1910260051657255,0.005865464452654123,0.40290842801332477,1.4044364750385292,5.134024381637573,7.2031824588775635,10.031507730484009,11.723553466796874,12.405535564422607,3.1866049664613905,0.469921875,5.0,122130,14.349358558654785,8.581916823861913,0.2739635109901428,2.3291313910484313,3.501057088375092,6.39958131313324,9.09144115447998,10.99328088760376,12.115872621536253,12.67391240119934,2.7701246541405506,230400,0.006805555555555555,0.5,14.349358558654785,7.928306802419916,0.005865464452654123,0.6510003632307053,2.3526674270629884,5.768644332885742,8.229910850524902,10.658878087997437,11.956266212463378,12.581947469711304,3.0530796563403957,230400,0.21145452558994293,-7.627806439822246,-14.250128746032715,-12.357278451919555,-11.777753114700317,-10.434134244918823,-8.014782428741455,-5.36251437664032,-1.7686605572700507,-0.5654438185691825,3.1737544893900465,230400,4.025646686553955,-0.7340667907393436,-5.231277942657471,-4.240033860206604,-3.409144675731659,-2.393247902393341,-0.7132808566093445,0.7272877395153046,2.4356762766838074,3.255137882232667,1.839657968556609,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000049,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000050,108270,24.155715942382812,13.829189497864983,5.566556930541992,9.113512315750123,10.4783043384552,12.482354879379272,13.468748569488525,14.859976530075073,18.10577220916748,21.9052025604248,2.3382437338877935,0.469921875,5.0,122130,23.323556900024414,12.290037224847696,0.05228006839752197,4.265434784889221,8.244217729568481,11.344851016998291,12.497739791870117,13.60530948638916,15.247064685821533,16.900776729583736,2.218176142996018,230400,0.0004947916666666667,0.5,24.155715942382812,13.013318546894492,0.05228006839752197,5.642716202735901,9.575047636032105,11.827780961990356,12.980983257293701,14.115841150283813,16.957454586029048,20.439978790283206,2.4015606819359494,230400,0.12873712182044983,-12.846556312360876,-24.0527286529541,-20.265396461486816,-16.831431293487547,-13.96469497680664,-12.835136413574219,-11.6444091796875,-9.315275764465333,-5.444674930572509,2.4276187292090556,230400,8.326037406921387,-0.40504286551151786,-7.721510410308838,-4.441931777000427,-3.3048592448234557,-1.9801709055900574,-0.5525309443473816,1.102024793624878,2.874450075626373,4.468757457733162,2.0056300153291473,middle:2
230400,1.0000001192092896,0.7618902218936322,-0.9999999403953552,-0.5966623085737228,-0.1019049331545829,0.721396341919899,0.9124802052974701,0.9782776832580566,0.9991272687911987,0.9999670392274856,0.3567604582742693,230400,0.018120659722222224,0.5,29.88714599609375,2.4026790073488518,0.013324886560440063,0.37433024525642394,0.8012540519237519,1.5562885999679565,2.140933632850647,2.8664637207984924,5.097056365013122,7.039411234855657,1.408801713940412,230400,27.614240646362305,1.4495356575445193,-4.21716833114624,-1.6557801473140716,-0.8850362539291382,0.518378347158432,1.3164899349212646,2.139236807823181,4.443179893493652,6.621090025901804,1.6342555604985771,230400,5.199069499969482,-1.1921963749677849,-13.923195838928223,-3.8724230217933653,-2.8628895044326783,-1.8417519330978394,-1.290392816066742,-0.7375179529190063,1.0077926099300372,3.379141445159916,1.250724439770204,GOPR0372_07_00/000050,GOPR0372_07_00/000051,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000050.png,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000051.png,109362,8.2255277633667,3.371816784317991,0.1432114541530609,0.34799923568964003,0.6280852884054184,2.2875372171401978,3.4038779735565186,4.588427186012268,5.796700263023376,6.667678971290588,1.5485938094601386,0.47466145833333334,5.0,121038,9.323500633239746,5.10743900974625,1.2016249895095825,1.938435080051422,2.291921317577362,3.805968999862671,5.358443260192871,6.475214838981628,7.314857292175293,7.9350585699081435,1.5953581690547964,230400,0.014809027777777779,0.5,9.323500633239746,4.283606033108727,0.1432114541530609,0.43063409864902497,1.1042239964008331,2.992105185985565,4.2743308544158936,5.715917229652405,7.011635255813598,7.7287697839736955,1.7962579671662433,230400,3.744499683380127,-0.01559977323852498,-1.9407200813293457,-1.4270813429355622,-1.0924625039100646,-0.29796211421489716,0.003167061135172844,0.2942228391766548,0.8336289733648294,1.9451582670211818,0.5992113151536484,230400,-0.09532774984836578,-4.241960706980317,-9.32038688659668,-7.697961401939392,-6.967172527313233,-5.658476948738098,-4.245721340179443,-2.9502588510513306,-1.0752365231513996,-0.37822975456714264,1.7950752454461858,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000050,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000051,109362,20.55075454711914,3.5060153179916966,0.011670100502669811,0.405346429347992,1.0964709222316742,2.322467625141144,3.4280589818954468,4.5004836320877075,6.347516751289367,7.318176732063294,1.58081350373941,0.47466145833333334,5.0,121038,28.05483055114746,4.050562145786434,0.03279642015695572,0.7360958051681519,1.478618460893631,2.741306781768799,4.224024057388306,5.242976665496826,6.295636057853698,7.023862013816837,1.6669083497749575,230400,0.009887152777777778,0.5,28.05483055114746,3.7920867543745933,0.011670100502669811,0.5046706557273866,1.2922394037246705,2.5034844875335693,3.8294841051101685,4.967556118965149,6.311240601539612,7.21783679008484,1.6491830643510559,230400,4.9258880615234375,-1.4651354307906341,-27.272293090820312,-6.436119441986084,-4.191281151771546,-2.136515498161316,-1.328604817390442,-0.5558813065290451,0.6480734348297115,1.6543318605423,1.5569523705214217,230400,9.634781837463379,-3.0497643320063967,-9.142613410949707,-6.389623503684998,-5.769066596031189,-4.483170747756958,-3.1135098934173584,-1.6665257513523102,-0.12298480942845345,0.8543886733055126,1.7966473609444447,middle:2
230400,1.0000001192092896,0.9257684297720633,-0.9995348453521729,0.330705378651619,0.6869254380464553,0.9319851994514465,0.9750918447971344,0.9905672669410706,0.9993291020393371,0.9999715089797974,0.14231440646116236,230400,0.013059895833333333,0.5,10.553001403808594,2.61383969626901,0.005550980102270842,0.4502212616801262,0.8306380361318588,1.5062251389026642,2.136778473854065,3.179989457130432,6.114498353004455,8.022497472763064,1.633527769991774,230400,7.714704990386963,-1.4052112784549555,-7.346734046936035,-5.912761001586914,-4.283549952507019,-2.136054754257202,-1.3592079281806946,-0.6817498356103897,1.1210326910018857,4.43237859249115,1.6884775224740396,230400,9.243965148925781,-0.8872559019731772,-8.249095916748047,-5.924526882171631,-3.654468762874603,-1.6276307106018066,-1.0358819961547852,-0.49458813667297363,3.156657254695886,6.515776338577274,1.9717435964157282,GOPR0372_07_00/000051,GOPR0372_07_00/000052,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000051.png,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000052.png,105692,11.034119606018066,6.42929084508984,0.26117950677871704,0.5479540574550629,1.3248446047306062,5.836235165596008,7.12628698348999,7.839595794677734,8.603724384307862,10.084729976654044,2.1845840711167397,0.4587326388888889,5.0,124708,10.904257774353027,7.751717947344357,2.893551826477051,4.3364352083206175,5.74963150024414,6.899422526359558,7.958725929260254,8.70002555847168,9.246937322616578,9.767427234649656,1.1723032107697915,230400,0.0035026041666666665,0.5,11.034119606018066,7.145077472988956,0.26117950677871704,0.7518922239542007,2.8003173589706423,6.632027626037598,7.482600450515747,8.377748250961304,9.13556752204895,9.863198060989381,1.8350327475519401,230400,4.7935309410095215,0.06776952421414838,-2.8889594078063965,-1.9956210601329802,-1.5166064023971557,-0.38262417167425156,0.11844058334827423,0.5766740590333939,1.3002292037010192,2.368648371696475,0.8609340864317535,230400,-0.16892285645008087,-7.093690037776703,-10.939719200134277,-9.812474689483642,-9.104440546035766,-8.311135292053223,-7.418121814727783,-6.576188325881958,-2.7740040302276627,-0.7320902556180952,1.8311850589215781,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000051,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000052,105692,12.230558395385742,6.3232527367055305,1.117676854133606,2.820473167896271,3.8103132963180544,5.636212587356567,6.4505085945129395,7.163874387741089,8.219897079467774,9.503584756851195,1.3141398492405332,0.4587326388888889,5.0,124708,11.689844131469727,6.775392147780951,0.02588794007897377,0.944124391078949,3.6532649874687197,6.0821181535720825,7.109177112579346,7.8717286586761475,8.59293270111084,9.03188060760498,1.5800638908714182,230400,0.0019574652777777776,0.5,12.230558395385742,6.567981042592655,0.02588794007897377,1.5857047355175018,3.757644248008728,5.838297128677368,6.769540071487427,7.584171414375305,8.515126037597657,9.194617195129396,1.4813180055783235,230400,6.22825813293457,1.4729808025142326,-7.981351852416992,-4.257938323020935,-0.7296119749546051,0.9134968817234039,1.5270798802375793,2.2017431259155273,3.6891795873641966,4.677694272995,1.4791831141404628,230400,0.6544149518013,-6.206434135725071,-12.22606086730957,-8.782382507324218,-8.174623155593872,-7.2894275188446045,-6.447252988815308,-5.505233645439148,-3.1957340121269238,-0.9082916772365495,1.566907206426136,middle:2
230400,1.0000001192092896,0.9707771847055915,-0.9999975562095642,0.6721428543329239,0.8764815360307694,0.9815455377101898,0.9965243339538574,0.9993707090616226,0.9999778896570206,0.9999991059303284,0.10869436574696853,230400,0.24888020833333332,0.5,12.202674865722656,1.6820901187370965,0.0018624095246195793,0.08398348212242127,0.19446828886866568,0.501468226313591,0.9657821655273438,1.9927447736263275,6.008334088325498,9.422038164138806,1.9339314654471744,230400,10.649320602416992,0.07265929670993096,-4.246676445007324,-2.757160015106201,-2.036976957321167,-0.8066156804561615,-0.26694488525390625,0.2646673917770386,4.024595952033988,7.473271126747136,1.824005628470145,230400,8.779921531677246,0.17063041204845325,-6.321035385131836,-4.5623080444335935,-2.246118485927582,-0.43668437004089355,0.02740621566772461,0.4318230152130127,4.107217788696281,6.88782163143158,1.7911246279929771,GOPR0372_07_00/000052,GOPR0372_07_00/000053,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000052.png,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large/train_GT_blurred/GOPR0372_07_00/000053.png,100263,11.152381896972656,6.487045931629493,0.28691723942756653,0.6239795422554016,1.6156824231147766,6.091315507888794,7.316628932952881,7.5464746952056885,8.348964023590087,10.48788459777834,2.0333931465154693,0.43516927083333334,5.0,130137,9.033437728881836,6.991925804296811,1.2530863285064697,2.954348363876343,4.891485023498535,6.829122066497803,7.316494464874268,7.481628894805908,7.838179874420166,8.389165496826172,0.9656280676069137,230400,0.0021223958333333333,0.5,11.152381896972656,6.772217598249748,0.28691723942756653,0.9339382737874985,2.990352785587311,6.655022740364075,7.316543340682983,7.506901860237122,7.987886929512023,9.507269105911258,1.5455138211744341,230400,2.740220069885254,-1.872155039678063,-4.192726135253906,-3.4117009043693542,-2.8532049655914307,-2.2830639481544495,-2.0105221271514893,-1.5410888493061066,-0.46413051337003725,0.21701889038085997,0.7172868543001475,230400,-0.28666117787361145,-6.48561704396115,-10.884532928466797,-9.151026248931885,-7.587693762779236,-7.172223091125488,-7.011930227279663,-6.387495040893555,-2.8413950920104987,-0.8805664718151035,1.4727018747980205,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000052,/root/autodl-tmp/datasets/gopro_spike/GOPRO_Large_spike_seq/train/GOPR0372_07_00/encoding25_dt10_s4/000053,100263,13.306288719177246,7.54545835163968,2.670362710952759,4.300180931091308,5.732029438018799,6.904581308364868,7.4304375648498535,7.957392692565918,10.047577667236327,11.765759887695314,1.268650007422709,0.43516927083333334,5.0,130137,12.81953239440918,6.722320561727088,0.004887773189693689,0.5289636898040773,3.2324756145477296,6.530462741851807,7.144488334655762,7.499061107635498,7.927345085144043,8.287948341369628,1.4503227306876638,230400,0.005269097222222222,0.5,13.306288719177246,7.080524833558712,0.004887773189693689,0.9716003412008288,4.727914571762085,6.679447889328003,7.266813278198242,7.6486968994140625,8.933400583267211,10.839441852569582,1.433533954182595,230400,2.72812557220459,-1.9448143364849613,-10.86521053314209,-8.339824934005737,-5.249084115028381,-2.248742401599884,-1.8401660919189453,-1.3123281598091125,0.4162501588463777,1.18730032324791,1.6007768985377722,230400,0.6773998141288757,-6.656247456047123,-11.772858619689941,-8.610388660430909,-7.830595517158509,-7.290413975715637,-6.918866395950317,-6.414726972579956,-4.519186449050905,-0.6163766294717673,1.2403353713970668,middle:2
